,Category,Description,carbs,protein,fat,fiber,calories,goal_tag,diet_type
774,chicken thigh,"chicken thigh, baked, broiled, or roasted, skin not eaten, from raw",-1.023188878728261,1.6857838829848992,-0.06705905775494261,-0.756656900553733,-0.26702516932514087,2,0
775,chicken thigh,"chicken thigh, baked or broiled, skin eaten, from pre-cooked",-1.0177851551196535,1.4493731467840785,0.7734285700454745,-0.756656900553733,0.14017271162792086,1,0
776,chicken thigh,"chicken thigh, baked or broiled, skin not eaten, from pre-cooked",-1.023188878728261,1.627244081639934,0.2508331109260175,-0.756656900553733,-0.1062228003076109,2,0
777,chicken thigh,"chicken thigh, baked or broiled, skin eaten, from fast food / restaurant",-1.023188878728261,1.456127739246959,0.9143125993472636,-0.756656900553733,0.21649450024371317,1,0
778,chicken thigh,"chicken thigh, baked or broiled, skin not eaten, from fast food / restaurant",-1.023188878728261,1.6193637237665734,0.14848146570676904,-0.756656900553733,-0.1650402720008309,2,0
779,chicken thigh,"chicken thigh, rotisserie, skin eaten",-1.0177851551196535,1.4493731467840785,0.7734285700454745,-0.756656900553733,0.14017271162792086,1,0
780,chicken thigh,"chicken thigh, rotisserie, skin not eaten",-1.023188878728261,1.627244081639934,0.2508331109260175,-0.756656900553733,-0.1062228003076109,2,0
781,chicken thigh,"chicken thigh, stewed, skin eaten",-1.023188878728261,1.435863961858317,0.8011237211048006,-0.756656900553733,0.1484056742482832,1,0
782,chicken thigh,"chicken thigh, stewed, skin not eaten",-1.023188878728261,1.6576397477228968,-0.011668755636290384,-0.756656900553733,-0.24373552731798892,2,0
783,chicken thigh,"chicken thigh, grilled without sauce, skin eaten",-1.023188878728261,1.4606308008888793,0.9191291473575811,-0.756656900553733,0.2203513836334326,1,0
784,chicken thigh,"chicken thigh, grilled without sauce, skin not eaten",-1.023188878728261,1.624992550818974,0.15088973971192776,-0.756656900553733,-0.1622217802929591,2,0
785,chicken thigh,"chicken thigh, grilled with sauce, skin eaten",-0.6953629798060643,1.0103246366968393,0.6156866227075738,-0.6666116218146458,0.14944406593013082,3,0
786,chicken thigh,"chicken thigh, grilled with sauce, skin not eaten",-0.6953629798060643,1.1442907205439714,-0.011668755636290384,-0.6666116218146458,-0.1630376594715535,3,0
787,chicken thigh,"chicken thigh, sauteed, skin eaten",-1.023188878728261,1.4606308008888793,0.9191291473575811,-0.756656900553733,0.2203513836334326,1,0
788,chicken thigh,"chicken thigh, sauteed, skin not eaten",-1.023188878728261,1.624992550818974,0.15088973971192776,-0.756656900553733,-0.1622217802929591,2,0
789,chicken thigh,"chicken thigh, fried, coated, skin / coating eaten, from raw",-0.7570554910043349,1.051977956884603,1.193672383945683,-0.6666116218146458,0.44019373684743496,0,0
790,chicken thigh,"chicken thigh, fried, coated, skin / coating not eaten, from raw",-1.023188878728261,1.6306213778713745,0.1532980137170865,-0.756656900553733,-0.15940328858508732,2,0
791,chicken thigh,"chicken thigh, fried, coated, prepared skinless, coating eaten, from raw",-0.7575058013050521,1.1780636828583744,0.5783583756276127,-0.6666116218146458,0.13201391984197594,1,0
792,chicken thigh,"chicken thigh, fried, coated, skin / coating eaten, from pre-cooked",-0.7048194961211277,0.9630424894566753,1.2406337270462795,-0.6215889824451022,0.47720498322185717,0,0
793,chicken thigh,"chicken thigh, fried, coated, skin / coating not eaten, from pre-cooked",-1.023188878728261,1.624992550818974,0.15088973971192776,-0.756656900553733,-0.1622217802929591,2,0
794,chicken thigh,"chicken thigh, fried, coated, skin / coating eaten, from fast food",-0.44048734960007074,0.7412667035920953,1.3225150432216783,-0.6215889824451022,0.6383040355770572,0,0
795,chicken thigh,"chicken thigh, fried, coated, skin / coating not eaten, from fast food",-0.742195251080664,1.0970085733038069,0.494068785447055,-0.6666116218146458,0.07401232732735051,3,0
796,chicken thigh,"chicken thigh, fried, coated, skin / coating eaten, from restaurant",-0.44048734960007074,0.7412667035920953,1.3225150432216783,-0.6215889824451022,0.6383040355770572,0,0
797,chicken thigh,"chicken thigh, fried, coated, skin / coating not eaten, from restaurant",-0.742195251080664,1.0970085733038069,0.494068785447055,-0.6666116218146458,0.07401232732735051,3,0
798,chicken thigh,"chicken thigh, baked, coated, skin / coating eaten",-0.8462169305463609,1.2715022119282224,0.7589789260145219,-0.6666116218146458,0.19832264581138173,1,0
799,chicken thigh,"chicken thigh, baked, coated, skin / coating not eaten",-1.023188878728261,1.624992550818974,0.15088973971192776,-0.756656900553733,-0.1622217802929591,2,0
800,chicken wing,"chicken wing, ns as to cooking method",-0.9961702606852229,1.5518177991377675,1.129853122808975,-0.756656900553733,0.37900279845284923,0,0
801,chicken wing,"chicken wing, baked, broiled, or roasted, from raw",-1.023188878728261,1.5720815765264093,0.9733153124736537,-0.756656900553733,0.2797622220019939,1,0
802,chicken wing,"chicken wing, baked or broiled, from pre-cooked",-0.9961702606852229,1.5518177991377675,1.129853122808975,-0.756656900553733,0.37900279845284923,0,0
803,chicken wing,"chicken wing, baked or broiled, from fast food / restaurant",-1.023188878728261,1.5135417751814437,1.1671813698889366,-0.756656900553733,0.3718082275143345,0,0
804,chicken wing,"chicken wing, rotisserie",-0.9961702606852229,1.5518177991377675,1.129853122808975,-0.756656900553733,0.37900279845284923,0,0
805,chicken wing,"chicken wing, stewed",-1.023188878728261,1.4595050354783994,0.9672946274607571,-0.756656900553733,0.24675620068612655,1,0
806,chicken wing,"chicken wing, grilled without sauce",-1.023188878728261,1.5191706022338445,1.171997917899254,-0.756656900553733,0.3759617942417242,0,0
807,chicken wing,"chicken wing, grilled with sauce",-0.6953629798060643,1.0576067839370036,0.8227981871512297,-0.6666116218146458,0.27672121779086906,1,0
808,chicken wing,"chicken wing, sauteed",-1.023188878728261,1.5191706022338445,1.171997917899254,-0.756656900553733,0.3759617942417242,0,0
809,chicken wing,"chicken wing, fried, coated, from raw",-0.7575058013050521,1.0936312770723668,1.3899467153661242,-0.6666116218146458,0.5596829510943165,0,0
810,chicken wing,"chicken wing, fried, coated, from pre-cooked",-0.7048194961211277,1.0069473404653988,1.4320915104564031,-0.6215889824451022,0.5949140974427148,0,0
811,chicken wing,"chicken wing, fried, coated, from fast food",-0.3508755997573274,0.9123830459850705,1.515176963634381,-0.6215889824451022,0.8492458886609384,0,0
812,chicken wing,"chicken wing, fried, coated, from restaurant",-0.3508755997573274,0.9123830459850705,1.515176963634381,-0.6215889824451022,0.8492458886609384,0,0
813,chicken wing,"chicken wing, baked, coated",-0.8462169305463609,1.324413186220787,0.9865608195020275,-0.6666116218146458,0.3384313520263785,0,0
825,chicken,"chicken, back",-1.023188878728261,1.8118696089586706,1.4621949355208879,-0.756656900553733,0.6139760018880585,0,0
826,chicken,"chicken, neck or ribs",-1.023188878728261,1.1048889311771677,1.1190158897857605,-0.756656900553733,0.23741067554949877,1,0
827,chicken,"chicken, tail",-1.023188878728261,1.2073335835308567,3.856019296648723,-0.756656900553733,1.7817216189600067,0,0
830,chicken,"chicken, canned, meat only",-0.9826609516637038,1.7634616963080263,-0.06705905775494261,-0.756656900553733,-0.2198525186354963,2,0
831,chicken,"chicken, chicken roll, roasted",-1.023188878728261,1.91881732295428,-0.2801913072114953,-0.756656900553733,-0.3237658576546654,2,0
835,chicken,"chicken, ground",-1.023188878728261,1.9706025318363647,0.19905521981510357,-0.756656900553733,-0.04443849523768388,1,0
849,turkey,"turkey, nfs",-1.023188878728261,2.158605355386541,-0.7943578073128965,-0.756656900553733,-0.5456108233979452,2,0
850,turkey,"turkey, light meat, skin not eaten",-1.023188878728261,2.158605355386541,-0.7943578073128965,-0.756656900553733,-0.5456108233979452,2,0
851,turkey,"turkey, light meat, skin eaten",-1.021837947826109,2.098939788631096,-0.3741139934126881,-0.756656900553733,-0.3274743993755494,1,0
852,turkey,"turkey, light meat, breaded, baked or fried, skin not eaten",-0.7322884244648832,1.984111716762126,-0.5980834758924554,-0.5765663430755585,-0.2911306905108863,1,0
853,turkey,"turkey, light meat, breaded, baked or fried, skin eaten",-0.7313878038634486,1.930074977059081,-0.21878032007994624,-0.5765663430755585,-0.09450380846961765,1,0
854,turkey,"turkey, light meat, roasted, skin not eaten",-1.023188878728261,2.158605355386541,-0.7943578073128965,-0.756656900553733,-0.5456108233979452,2,0
855,turkey,"turkey, light meat, roasted, skin eaten",-1.021837947826109,2.098939788631096,-0.3741139934126881,-0.756656900553733,-0.3274743993755494,1,0
856,turkey,"turkey, dark meat, roasted, skin not eaten",-1.023188878728261,1.9480872236267628,-0.32233610230177406,-0.756656900553733,-0.3394159037167957,1,0
857,turkey,"turkey, dark meat, roasted, skin eaten",-1.0209373272246745,1.894050483923718,0.1809931647764126,-0.756656900553733,-0.07314260815732593,1,0
858,turkey,"turkey, light and dark meat, roasted, skin not eaten",-1.023188878728261,2.066292591727173,-0.5896545168743996,-0.756656900553733,-0.4564574804278944,2,0
859,turkey,"turkey, light and dark meat, roasted, skin eaten",-1.0213876375253919,2.008878555792688,-0.13449072989938862,-0.756656900553733,-0.2180724186094719,1,0
860,turkey,"turkey, light or dark meat, fried, coated, skin not eaten",-0.9601454366278387,1.9796086551202052,-0.4343208435416578,-0.756656900553733,-0.3516540913957131,1,0
861,turkey,"turkey, light or dark meat, fried, coated, skin eaten",-0.9601454366278387,1.8636548178407553,-0.01889357765176681,-0.756656900553733,-0.15191203430890154,1,0
862,turkey,"turkey, light or dark meat, stewed, skin not eaten",-1.0146329830146323,2.425411757670325,-0.7221095871581329,-0.756656900553733,-0.4296076383686941,2,0
864,turkey,"turkey, light or dark meat, smoked, skin eaten",-1.023188878728261,2.0786760112424543,0.12560286265776038,-0.756656900553733,-0.05667668291660106,1,0
865,turkey,"turkey, light or dark meat, smoked, skin not eaten",-1.023188878728261,2.213767860500066,-0.4403415285545547,-0.756656900553733,-0.3348173119828997,1,0
866,turkey,"turkey, drumstick, cooked, skin not eaten",-1.023188878728261,2.1259581584826184,-0.6354117229724165,-0.756656900553733,-0.4660996889021926,2,0
867,turkey,"turkey, drumstick, cooked, skin eaten",-1.023188878728261,2.0268908023603696,0.13041941066807808,-0.756656900553733,-0.06765396641041757,1,0
868,turkey,"turkey, drumstick, roasted, skin not eaten",-1.023188878728261,2.1259581584826184,-0.6354117229724165,-0.756656900553733,-0.4660996889021926,2,0
869,turkey,"turkey, drumstick, roasted, skin eaten",-1.023188878728261,1.9390811003429218,0.1701559317531981,-0.756656900553733,-0.06876652892668281,1,0
870,turkey,"turkey, drumstick, smoked, skin eaten",-1.023188878728261,2.056160703032852,0.1376442326835545,-0.756656900553733,-0.0559349745724241,1,0
871,turkey,"turkey, thigh, cooked, skin eaten",-1.011030500608894,1.6576397477228968,0.07262083454426711,-0.756656900553733,-0.18899745151774136,1,0
872,turkey,"turkey, thigh, cooked, skin not eaten",-1.023188878728261,1.9480872236267628,-0.32233610230177406,-0.756656900553733,-0.3394159037167957,1,0
873,turkey,"turkey, neck",-1.023188878728261,1.424606307753516,-0.16339001796129413,-0.756656900553733,-0.3892587044454764,1,0
874,turkey,"turkey, wing, cooked, skin not eaten",-1.023188878728261,2.158605355386541,-0.7943578073128965,-0.756656900553733,-0.5456108233979452,2,0
875,turkey,"turkey, wing, cooked, skin eaten",-1.023188878728261,1.940206865753402,0.1581145617274042,-0.756656900553733,-0.07514522068660315,1,0
876,turkey,"turkey, wing, smoked, skin eaten",-1.023188878728261,1.999872432508847,0.4519239903567763,-0.756656900553733,0.10345814859116932,1,0
877,turkey,"turkey, tail",-1.023188878728261,1.4201032461115957,1.7030223360367667,-0.756656900553733,0.6442377023304721,0,0
878,turkey,"turkey, back",-1.023188878728261,1.7949831278014687,0.3134482350601459,-0.756656900553733,-0.027305032487199864,1,0
879,turkey,"turkey, canned",-0.9826609516637038,1.7634616963080263,-0.06705905775494261,-0.756656900553733,-0.2198525186354963,1,0
880,turkey,"turkey, ground",-1.023188878728261,1.9706025318363647,0.19905521981510357,-0.756656900553733,-0.04443849523768388,1,0
881,turkey,"turkey, nuggets",-0.25135702329880333,1.4133486536487152,0.0003726143895035137,-0.2614078674887535,0.20707480427266778,1,0
900,chicken,"chicken, baby food, ns as to strained or junior",-1.0209373272246745,0.47446030130831174,0.011209847412718042,-0.756656900553733,-0.5413830858361375,1,0
901,chicken,"chicken, baby food, strained",-1.018685775721088,0.4575738201511102,-0.09114179780653041,-0.756656900553733,-0.6010906075423696,1,0
902,chicken,"chicken, baby food, junior",-1.023188878728261,0.4913467824655133,0.11356149263196649,-0.756656900553733,-0.48167556412990553,1,0
903,turkey,"turkey, baby food, ns as to strained or junior",-0.9601454366278387,0.2099054298454883,-0.2958450882450274,-0.756656900553733,-0.7412734845917841,1,0
904,turkey,"turkey, baby food, strained",-0.9601454366278387,0.2099054298454883,-0.2958450882450274,-0.756656900553733,-0.7412734845917841,1,0
905,turkey,"turkey, baby food, junior",-0.9601454366278387,0.2099054298454883,-0.2958450882450274,-0.756656900553733,-0.7412734845917841,1,0
922,frankfurter or hot dog,"frankfurter or hot dog, nfs",-0.886294547310201,0.3022181935048565,2.5061817167572222,-0.756656900553733,0.8850704016846777,1,0
923,frankfurter or hot dog,"frankfurter or hot dog, cheese-filled",-0.7975834180688921,0.2279176764131699,2.147348889988563,-0.756656900553733,0.7250097410113251,1,0
924,frankfurter or hot dog,"frankfurter or hot dog, meat and poultry, fat free",-0.4918227238818433,0.3967824879851849,-0.8413191504134929,-0.756656900553733,-0.6858678712817774,4,0
925,frankfurter or hot dog,"frankfurter or hot dog, meat and poultry",-0.785425039949525,0.06693322271451566,2.022118641720306,-0.756656900553733,0.6211705728265731,1,0
926,frankfurter or hot dog,"frankfurter or hot dog, meat and poultry, reduced fat or light",-0.625114572894165,0.7525243576968965,-0.6871896140833305,-0.7116342611841894,-0.5944894032791961,2,0
927,frankfurter or hot dog,"frankfurter or hot dog, chicken",-0.8426144481406225,0.3641352910812619,1.1491193148502454,-0.756656900553733,0.177851495512102,1,0
928,frankfurter or hot dog,"frankfurter or hot dog, turkey",-0.8426144481406225,0.3641352910812619,1.1491193148502454,-0.756656900553733,0.177851495512102,1,0
929,frankfurter or hot dog,"frankfurter or hot dog, reduced fat or light, nfs",-0.625114572894165,0.7525243576968965,-0.6871896140833305,-0.7116342611841894,-0.5944894032791961,2,0
965,ham,"ham, prepackaged or deli, luncheon meat",-1.011030500608894,0.7953034432951401,-0.5932669278821378,-0.756656900553733,-0.7854051310703035,2,0
966,ham,"ham, prepackaged or deli, luncheon meat, reduced sodium",-1.011030500608894,0.7953034432951401,-0.5932669278821378,-0.756656900553733,-0.7854051310703035,2,0
967,chicken,"chicken, prepackaged or deli, luncheon meat",-0.8916982709188086,0.8741070220287471,-0.8184405473644845,-0.756656900553733,-0.8108457272755677,2,0
968,chicken,"chicken, prepackaged or deli, luncheon meat, reduced sodium",-0.8916982709188086,0.8741070220287471,-0.8184405473644845,-0.756656900553733,-0.8108457272755677,2,0
971,ham,"ham, pork and chicken, canned luncheon meat, chopped, minced, pressed, spiced, reduced fat and reduced sodium",-0.8700833764843781,0.3224819708934983,1.9799738466300274,-0.756656900553733,0.6093774101541622,1,0
972,ham,"ham, pork, and chicken, canned luncheon meat, chopped, minced, pressed, spiced, reduced sodium",-0.8700833764843781,0.3224819708934983,1.9799738466300274,-0.756656900553733,0.6093774101541622,1,0
975,turkey,"turkey, prepackaged or deli, luncheon meat",-0.9241206125704544,0.5825337807144014,-0.5884503798718203,-0.756656900553733,-0.7815482476805842,4,0
